"Record ID","Source Type","Duplicate Check Key","FacilityName","FacilityStatus","FacilityType","LocationAddress","LocationCity","LocationState","LocationZipCode","LocationCounty","MailAddress","MailCity","MailState","MailZipCode","Phone","Fax","ConfidentialFax","LicenseNumber","LicensedBedCount","LicenseExpirationDate","OwnershipType","ChainName","CMSCertificationNumber","CMSOverallRating","CMSHealthInspectionRating","CMSStaffingRating","CMSQMRating","CEOAdmin","CFO","Owner","Parent","Medicare1","Medicare2","Medicare3","OrgType","ICUBeds","AcuteBeds","PsychBeds","SNFBeds","CDU_ATCBeds","OtherBeds","AvailableBeds","LicensedBeds","Specialty","Contract","RCSRegionUnit","SpecialtyCode","ContractCode","FacilityPOC","POCId","MemoryCertFlag","CheckCompleteDate","CheckType","DisclosureOfServices","HasReports","ReportsLocation","NumberOfCertifiedBeds","AvgResidentsPerDay","ProviderType","ProviderResidesInHospital","LegalBusinessName","DateFirstApproved","SpecialFocusStatus","AbuseIcon","OverallRating","HealthInspectionRatingCMS","QMRating","StaffingRating","NurseAideHours","LPNHours","RNHours","TotalNurseHours","PhysicalTherapistHours","NursingStaffTurnover","RNTurnover","AdminTurnover","TotalFines","TotalPenalties","Latitude","Longitude","DataLoadDate","AF Raw_Speciality","AF Raw_contract","AF Raw_LicenseNumber","AF Raw_LocationNumber","AF Raw_FacInstanceId","AF Raw_FacilityType","AF Raw_FacilityName","AF Raw_FacilityStatus","AF Raw_LocationAddress","AF Raw_LocationCity","AF Raw_LocationState","AF Raw_LocationZipCode","AF Raw_LocationCounty","AF Raw_MailAddress","AF Raw_MailCity","AF Raw_MailState","AF Raw_MailZipCode","AF Raw_TelephoneNmbr","AF Raw_FaxNmbr","AF Raw_ConfidentialFaxNmbr","AF Raw_RCSRegionUnit","AF Raw_SpecialityCode","AF Raw_ContractCode","AF Raw_FacilityPOC","AF Raw_LicensedBedCount","AF Raw_LicenseExpirationDate","AF Raw_CheckCompleteDate","AF Raw_CheckType","AF Raw_POCId","AF Raw_MemoryCertFlag","AF Raw_Disclosure of Services","AF Raw_Has Reports?","AF Raw_Reports Location","AF Raw_Specialty","BH Raw_Speciality","BH Raw_contract","BH Raw_Check_Type","BH Raw_LicenseNumber","BH Raw_LocationNumber","BH Raw_FacInstanceId","BH Raw_FacilityType","BH Raw_FacilityName","BH Raw_FacilityStatus","BH Raw_LocationAddress","BH Raw_LocationCity","BH Raw_LocationState","BH Raw_LocationZipCode","BH Raw_LocationCounty","BH Raw_MailAddress","BH Raw_MailCity","BH Raw_MailState","BH Raw_MailZipCode","BH Raw_TelephoneNmbr","BH Raw_FaxNmbr","BH Raw_ConfidentialFaxNmbr","BH Raw_RCSRegionUnit","BH Raw_SpecialityCode","BH Raw_ContractCode","BH Raw_FacilityPOC","BH Raw_LicensedBedCount","BH Raw_LicenseExpirationDate","BH Raw_CheckCompleteDate","BH Raw_CheckType_2","BH Raw_POCId","BH Raw_MemoryCertFlag","BH Raw_Disclosure of Services","BH Raw_Has Reports?","BH Raw_Reports Location","BH Raw_Specialty","CMS Raw_CMS Certification Number (CCN)","CMS Raw_Provider Name","CMS Raw_Provider Address","CMS Raw_City/Town","CMS Raw_State","CMS Raw_ZIP Code","CMS Raw_Telephone Number","CMS Raw_County/Parish","CMS Raw_Ownership Type","CMS Raw_Number of Certified Beds","CMS Raw_Average Number of Residents per Day","CMS Raw_Provider Type","CMS Raw_Legal Business Name","CMS Raw_Chain Name","CMS Raw_Overall Rating","CMS Raw_Health Inspection Rating","CMS Raw_QM Rating","CMS Raw_Staffing Rating","CMS Raw_Special Focus Status","CMS Raw_Abuse Icon","CMS Raw_Latitude","CMS Raw_Longitude","Hospital Raw_Name","Hospital Raw_License","Hospital Raw_Address","Hospital Raw_POBox","Hospital Raw_City","Hospital Raw_ZipCode","Hospital Raw_Phone","Hospital Raw_Fax","Hospital Raw_County","Hospital Raw_CEOAdmin","Hospital Raw_CFO","Hospital Raw_Owner","Hospital Raw_Parent","Hospital Raw_Medicare1","Hospital Raw_Medicare2","Hospital Raw_Medicare3","Hospital Raw_OrgType","Hospital Raw_FYE","Hospital Raw_ICU","Hospital Raw_Acute","Hospital Raw_Psych","Hospital Raw_SNF","Hospital Raw_CDU_ATC","Hospital Raw_Other","Hospital Raw_Available","Hospital Raw_Licensed","Reserved_1","Reserved_2","Reserved_3","Reserved_4","Reserved_5","Reserved_6","Reserved_7","Reserved_8","Reserved_9","Reserved_10","Reserved_11","Reserved_12","Reserved_13","Reserved_14","Reserved_15","Reserved_16","Reserved_17","Reserved_18","Reserved_19","Reserved_20","Reserved_21","Reserved_22","Reserved_23","Reserved_24","Reserved_25","Reserved_26","Reserved_27","Reserved_28","Reserved_29","Reserved_30","Reserved_31","Reserved_32","Reserved_33","Reserved_34","Reserved_35","Reserved_36","Reserved_37","Reserved_38","Reserved_39","Reserved_40","Reserved_41","Reserved_42","Reserved_43","Reserved_44","Reserved_45","Reserved_46","Reserved_47","Reserved_48","Reserved_49","Reserved_50","Reserved_51","Reserved_52","Reserved_53","Reserved_54","Reserved_55","Reserved_56","Reserved_57","Reserved_58","Reserved_59","Reserved_60","Reserved_61","Reserved_62","Reserved_63","Reserved_64","Reserved_65","Reserved_66","Reserved_67","Reserved_68","Reserved_69","Reserved_70","Reserved_71","Reserved_72","Reserved_73","Reserved_74","Reserved_75","Reserved_76","Reserved_77","Reserved_78","Reserved_79","Reserved_80","Reserved_81","Reserved_82","Reserved_83","Reserved_84","Reserved_85","Reserved_86","Reserved_87","Reserved_88","Reserved_89","Reserved_90","Reserved_91","Reserved_92","Reserved_93","Reserved_94","Reserved_95","Reserved_96","Reserved_97","Reserved_98","Reserved_99","Reserved_100","Reserved_101","Reserved_102","Reserved_103","Reserved_104","Reserved_105","Reserved_106","Reserved_107","Reserved_108","Reserved_109","Reserved_110","Reserved_111","Reserved_112","Reserved_113","Reserved_114","Reserved_115","Reserved_116","Reserved_117","Reserved_118","Reserved_119","Reserved_120","Reserved_121","Reserved_122","Reserved_123","Reserved_124","Reserved_125","Reserved_126","Reserved_127","Reserved_128","Reserved_129","Reserved_130","Reserved_131","Reserved_132","Reserved_133","Reserved_134","Reserved_135","Reserved_136","Reserved_137"
"6713AF857525A08E","CMS","REGENCY AT THE PARK|COLLEGE PLACE|5095294480","REGENCY AT THE PARK","","","1440 SE GARRISON VILLAGE WAY","COLLEGE PLACE","WA","99324","Walla Walla","","","","","(509) 529-4480","","","","","","For profit - Corporation","REGENCY PACIFIC MANAGEMENT","505075","4","4","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","78.5","Medicare and Medicaid","N","BD COLLEGE PLACE I LLC","1974-08-01","","N","4","4","3","4","2.43604","0.50291","1.17495","4.11389","0.06843","44.6","45.5","0","148838.00","3","46.0437","-118.37","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505075","REGENCY AT THE PARK","1440 SE GARRISON VILLAGE WAY","COLLEGE PLACE","WA","99324","5095294480","Walla Walla","For profit - Corporation","106","78.5","Medicare and Medicaid","BD COLLEGE PLACE I LLC","REGENCY PACIFIC MANAGEMENT","4","4","3","4","","N","46.0437","-118.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452AFCB992FCAF09","CMS","LIFE CARE CENTER OF KENNEWICK|KENNEWICK|5095869185","LIFE CARE CENTER OF KENNEWICK","","","1508 WEST SEVENTH AVENUE","KENNEWICK","WA","99336","Benton","","","","","(509) 586-9185","","","","","","For profit - Corporation","LIFE CARE CENTERS OF AMERICA","505080","3","2","4","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136","76.3","Medicare and Medicaid","N","KENNEWICK MEDICAL INVESTORS, LLC","1974-06-01","","N","3","2","5","4","2.32207","0.92886","0.90674","4.15768","0.04510","48.3","35.3","1","67689.00","3","46.2022","-119.14","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505080","LIFE CARE CENTER OF KENNEWICK","1508 WEST SEVENTH AVENUE","KENNEWICK","WA","99336","5095869185","Benton","For profit - Corporation","136","76.3","Medicare and Medicaid","KENNEWICK MEDICAL INVESTORS, LLC","LIFE CARE CENTERS OF AMERICA","3","2","5","4","","N","46.2022","-119.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7F217809E3513564","CMS","PACIFIC CARE AND REHABILITATION|HOQUIAM|3605327882","PACIFIC CARE AND REHABILITATION","","","3035 CHERRY STREET","HOQUIAM","WA","98550","Grays Harbor","","","","","(360) 532-7882","","","","","","For profit - Corporation","THE ENSIGN GROUP","505081","5","5","3","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","65.0","Medicare and Medicaid","N","HOQUIAM HEALTHCARE, INC.","1972-05-08","","N","5","5","5","3","2.32413","0.99798","0.64924","3.97135","0.10427","39.4","30.8","0","0.00","0","46.9769","-123.86","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505081","PACIFIC CARE AND REHABILITATION","3035 CHERRY STREET","HOQUIAM","WA","98550","3605327882","Grays Harbor","For profit - Corporation","72","65.0","Medicare and Medicaid","HOQUIAM HEALTHCARE, INC.","THE ENSIGN GROUP","5","5","5","3","","N","46.9769","-123.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FCFC1A0D976E97D5","CMS","CRESCENT HEALTH CARE|YAKIMA|5092484446","CRESCENT HEALTH CARE","","","505 NORTH 40TH AVENUE","YAKIMA","WA","98908","Yakima","","","","","(509) 248-4446","","","","","","For profit - Corporation","","505085","3","3","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","49.8","Medicare and Medicaid","N","CRESCENT HEALTH CARE, INC.","1967-01-01","","N","3","3","2","3","2.18825","0.72483","0.63546","3.54854","0.00000","33.3","40.0","0","173932.00","3","46.6052","-120.56","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505085","CRESCENT HEALTH CARE","505 NORTH 40TH AVENUE","YAKIMA","WA","98908","5092484446","Yakima","For profit - Corporation","85","49.8","Medicare and Medicaid","CRESCENT HEALTH CARE, INC.","","3","3","2","3","","N","46.6052","-120.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E30F860B6D37DE83","CMS","LANDMARK CARE AND REHABILITATION|YAKIMA|5092484102","LANDMARK CARE AND REHABILITATION","","","710 NORTH 39TH AVENUE","YAKIMA","WA","98902","Yakima","","","","","(509) 248-4102","","","","","","For profit - Corporation","HYATT FAMILY FACILITIES","505086","1","1","4","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","76.1","Medicare and Medicaid","N","HYGATE PROPERTIES INC","1979-01-01","","N","1","1","4","4","2.73422","0.41034","0.78646","3.93102","0.18287","32.4","38.5","1","132702.00","2","46.6093","-120.56","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505086","LANDMARK CARE AND REHABILITATION","710 NORTH 39TH AVENUE","YAKIMA","WA","98902","5092484102","Yakima","For profit - Corporation","93","76.1","Medicare and Medicaid","HYGATE PROPERTIES INC","HYATT FAMILY FACILITIES","1","1","4","4","","N","46.6093","-120.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8A509622606B6331","CMS","ALDERWOOD PARK HEALTH AND REHAB OF CASCADIA|BELLINGHAM|3607332322","ALDERWOOD PARK HEALTH AND REHAB OF CASCADIA","","","2726 ALDERWOOD AVENUE","BELLINGHAM","WA","98225","Whatcom","","","","","(360) 733-2322","","","","","","For profit - Limited Liability company","CASCADIA HEALTHCARE","505092","4","3","3","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","73.6","Medicare and Medicaid","N","BELLINGHAM NORTH OF CASCADIA LLC","1967-01-01","","N","4","3","5","3","2.12517","0.73815","0.95171","3.81504","0.12766","39.2","38.9","0","52574.00","1","48.7799","-122.5","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505092","ALDERWOOD PARK HEALTH AND REHAB OF CASCADIA","2726 ALDERWOOD AVENUE","BELLINGHAM","WA","98225","3607332322","Whatcom","For profit - Limited Liability company","102","73.6","Medicare and Medicaid","BELLINGHAM NORTH OF CASCADIA LLC","CASCADIA HEALTHCARE","4","3","5","3","","N","48.7799","-122.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EAD6B34D69BE943B","CMS","ORCHARD PARK HEALTH CARE & REHAB CENTER|TACOMA|2534754611","ORCHARD PARK HEALTH CARE & REHAB CENTER","","","4755 SOUTH 48TH","TACOMA","WA","98409","Pierce","","","","","(253) 475-4611","","","","","","For profit - Limited Liability company","GENESIS HEALTHCARE","505093","1","1","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","111.5","Medicare and Medicaid","N","4755 SOUTH 48TH STREET OPERATIONS LLC","1970-11-01","","N","1","1","3","4","1.96321","1.12563","0.72123","3.81007","0.05114","40.8","31.6","0","101384.00","1","47.2138","-122.5","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505093","ORCHARD PARK HEALTH CARE & REHAB CENTER","4755 SOUTH 48TH","TACOMA","WA","98409","2534754611","Pierce","For profit - Limited Liability company","147","111.5","Medicare and Medicaid","4755 SOUTH 48TH STREET OPERATIONS LLC","GENESIS HEALTHCARE","1","1","3","4","","N","47.2138","-122.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68C42B89B8659E82","CMS","LINDEN POST ACUTE|TOPPENISH|5098653955","LINDEN POST ACUTE","","","802 WEST THIRD AVENUE","TOPPENISH","WA","98948","Yakima","","","","","(509) 865-3955","","","","","","For profit - Corporation","PACS GROUP","505096","4","4","3","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","71.9","Medicare and Medicaid","N","LINDEN SNF HEALTHCARE LLC","1968-01-01","","N","4","4","3","3","2.50292","0.56464","0.58340","3.65097","0.02596","29.3","60.0","0","0.00","0","46.3732","-120.32","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505096","LINDEN POST ACUTE","802 WEST THIRD AVENUE","TOPPENISH","WA","98948","5098653955","Yakima","For profit - Corporation","75","71.9","Medicare and Medicaid","LINDEN SNF HEALTHCARE LLC","PACS GROUP","4","4","3","3","","N","46.3732","-120.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ADD97A8DC0B99A2","CMS","SHUKSAN REHABILITATION AND HEALTH CARE|BELLINGHAM|3607339161","SHUKSAN REHABILITATION AND HEALTH CARE","","","1530 JAMES STREET","BELLINGHAM","WA","98225","Whatcom","","","","","(360) 733-9161","","","","","","For profit - Corporation","HYATT FAMILY FACILITIES","505098","1","1","3","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","44.8","Medicare and Medicaid","N","SOUNDVIEW REHABILITATION AND HEALTH CARE INC","1967-01-01","","N","1","1","4","3","2.37096","0.53329","0.94663","3.85088","0.12030","62.7","86.7","0","73622.00","2","48.7495","-122.47","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505098","SHUKSAN REHABILITATION AND HEALTH CARE","1530 JAMES STREET","BELLINGHAM","WA","98225","3607339161","Whatcom","For profit - Corporation","52","44.8","Medicare and Medicaid","SOUNDVIEW REHABILITATION AND HEALTH CARE INC","HYATT FAMILY FACILITIES","1","1","4","3","","N","48.7495","-122.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CB18AE7C9898FC31","CMS","SPOKANE VALLEY HEALTH AND REHABILITATION OF CASCAD|SPOKANE VALLEY|5099246161","SPOKANE VALLEY HEALTH AND REHABILITATION OF CASCAD","","","EAST 17121 EIGHTH AVENUE","SPOKANE VALLEY","WA","99016","Spokane","","","","","(509) 924-6161","","","","","","For profit - Limited Liability company","CASCADIA HEALTHCARE","505099","3","3","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","92.2","Medicare and Medicaid","N","SPOKANE OF CASCADIA LLC","1967-01-01","","N","3","3","2","3","2.00153","0.76605","0.82346","3.59104","0.05694","63.5","73.7","1","27034.00","4","47.6433","-117.15","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505099","SPOKANE VALLEY HEALTH AND REHABILITATION OF CASCAD","EAST 17121 EIGHTH AVENUE","SPOKANE VALLEY","WA","99016","5099246161","Spokane","For profit - Limited Liability company","97","92.2","Medicare and Medicaid","SPOKANE OF CASCADIA LLC","CASCADIA HEALTHCARE","3","3","2","3","","N","47.6433","-117.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"443C2BB752278848","CMS","AURORA VALLEY CARE|SPOKANE|5099244650","AURORA VALLEY CARE","","","414 S UNIVERSITY RD","SPOKANE","WA","99206","Spokane","","","","","(509) 924-4650","","","","","","For profit - Limited Liability company","CALDERA CARE","505114","2","1","4","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124","76.9","Medicare and Medicaid","N","AURORA VALLEY CARE LLC","1967-01-06","","N","2","1","5","4","2.43299","0.97280","0.69428","4.10008","0.07089","66.7","33.3","1","93457.00","1","47.6532","-117.26","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505114","AURORA VALLEY CARE","414 S UNIVERSITY RD","SPOKANE","WA","99206","5099244650","Spokane","For profit - Limited Liability company","124","76.9","Medicare and Medicaid","AURORA VALLEY CARE LLC","CALDERA CARE","2","1","5","4","","N","47.6532","-117.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CD632DF8BD874B7B","CMS","BREMERTON TRAILS POST ACUTE|BREMERTON|3603773951","BREMERTON TRAILS POST ACUTE","","","2701 CLARE AVENUE","BREMERTON","WA","98310","Kitsap","","","","","(360) 377-3951","","","","","","For profit - Limited Liability company","KALESTA HEALTHCARE GROUP","505123","1","1","3","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125","104.2","Medicare and Medicaid","N","RINCON BEACH, LLC","1969-07-01","SFF Candidate","N","1","1","4","3","2.22438","1.08405","0.52649","3.83492","0.11531","61.1","66.7","2","65908.00","2","47.5847","-122.63","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505123","BREMERTON TRAILS POST ACUTE","2701 CLARE AVENUE","BREMERTON","WA","98310","3603773951","Kitsap","For profit - Limited Liability company","125","104.2","Medicare and Medicaid","RINCON BEACH, LLC","KALESTA HEALTHCARE GROUP","1","1","4","3","SFF Candidate","N","47.5847","-122.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2106CD3EF2B0B0EE","CMS","AVALON HEALTH & REHABILITATION CENTER - PASCO|PASCO|5095478811","AVALON HEALTH & REHABILITATION CENTER - PASCO","","","2004 N 22ND AVENUE","PASCO","WA","99301","Franklin","","","","","(509) 547-8811","","","","","","For profit - Corporation","AVALON HEALTH CARE","505126","2","2","4","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","55.0","Medicare and Medicaid","N","AVALON CARE CENTER-PASCO LLC","1974-06-01","","N","2","2","4","4","2.54095","0.71304","0.99179","4.24577","0.16226","50.6","57.1","1","63388.00","1","46.2457","-119.12","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505126","AVALON HEALTH & REHABILITATION CENTER - PASCO","2004 N 22ND AVENUE","PASCO","WA","99301","5095478811","Franklin","For profit - Corporation","108","55.0","Medicare and Medicaid","AVALON CARE CENTER-PASCO LLC","AVALON HEALTH CARE","2","2","4","4","","N","46.2457","-119.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78089937337814F2","CMS","SEQUIM BAY POST ACUTE|SEQUIM|3605822400","SEQUIM BAY POST ACUTE","","","650 WEST HEMLOCK ST","SEQUIM","WA","98382","Clallam","","","","","(360) 582-2400","","","","","","For profit - Limited Liability company","KALESTA HEALTHCARE GROUP","505128","3","3","3","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","81.6","Medicare and Medicaid","N","WAILEA BEACH, LLC","1969-10-01","","N","3","3","4","3","2.35418","0.78508","0.65660","3.79586","0.07938","48.6","46.2","","61263.00","1","48.0751","-123.12","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505128","SEQUIM BAY POST ACUTE","650 WEST HEMLOCK ST","SEQUIM","WA","98382","3605822400","Clallam","For profit - Limited Liability company","100","81.6","Medicare and Medicaid","WAILEA BEACH, LLC","KALESTA HEALTHCARE GROUP","3","3","4","3","","N","48.0751","-123.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
